asset_id,day,date,Hydrogen,Oxigen,Nitrogen,Methane,CO,CO2,Ethylene,Ethane,Acethylene,DBDS,Power factor,Interfacial V,Dielectric rigidity,Water content,top_oil_temp_c,load_pct,vibration_g,health_index,RUL_days
TX-101,84,2026-09-07,17.888881719748344,9637.694474241138,33292.48155482518,34.0063554835002,228.31019339143262,903.220520160037,2.3568033324581514,12.279483267421346,0.07145727195627519,0.41161889435303095,0.0020328456078341265,36.12504392170803,59.979876319612785,9.739585242662148,64.42771861899635,73.69760802693915,0.07095998750225439,13.42,179.927
TX-101,85,2026-09-08,10.628586261241331,9804.661198700402,38411.70536108913,33.97804867359164,219.90704630462298,909.1667549619102,3.1649717693286323,16.55521906055707,0.08381027362214467,0.54390292894541,0.0015880990949343383,35.328367972831536,60.26811144492949,11.383706911807892,64.93194417402306,70.01967877867557,0.03928298673138256,13.4,180.0
TX-101,86,2026-09-09,13.939155775159067,9448.00568231417,35645.594928186496,25.998060754530712,222.9819815862837,805.4816745656944,2.7168525422094967,13.750793183569641,0.12650293457749678,0.5165144972808295,0.0019364798592366819,35.498719441069724,56.83921147900547,11.956866410359092,70.9925425334143,76.05877205122138,0.05067913169169336,17.19,166.16649999999998
TX-101,87,2026-09-10,16.644385138926587,10447.802621657172,31005.066614220283,23.35718707477103,213.04992324035376,842.8098750481993,3.6560126311099572,14.369651220229553,0.06130938528573765,0.4365993041578001,0.0011750971941108276,34.765874462717086,59.71742380910342,11.575537290218103,68.23663711708922,84.58815869213355,0.04829611576643889,13.74,178.75900000000001
TX-101,88,2026-09-11,8.595918997569433,10308.640790246129,36110.72045701715,33.33610859294453,228.57534869696133,806.8137522831169,4.00437769309257,13.081144493716264,0.11498445854401709,0.41563261527933243,0.0017209205938189848,36.51636864672533,59.608650265498724,12.839922605132799,65.71086616615774,74.16033475199862,0.0636385032493269,13.87,178.2845
TX-101,89,2026-09-12,14.2900235260443,9109.630946218265,33393.51981609659,34.565440644101905,216.9575921302173,774.635339981165,2.6378287402958995,13.836557301595507,0.09269060811771551,0.4312043205699224,0.0018114886675641565,34.27138951474047,61.15729988964288,12.809121310990244,64.56256862573355,71.86368163303415,0.05139924312039114,13.4,180.0
TX-102,0,2026-06-15,11.559503753497676,9529.889395537142,33730.37367205709,24.182631001038644,203.2411911812575,958.3772539026967,2.2064508496008792,15.050257422432066,0.09560128409467329,0.5170754342768401,0.0019961183695689235,33.54640072006837,58.10641605171425,12.029423575584973,68.08634275923653,57.28650103165597,0.0534572657980158,15.67,171.7145
TX-102,1,2026-06-16,18.56886601586293,9923.487061896893,36100.404992052885,26.490311397870027,197.64096002625766,770.3269185353479,1.827828345790563,16.885531602450552,0.08030010144551117,0.47722360774982847,0.001584067324018942,33.590030296916126,59.73924344985807,11.270422805864353,66.1339129939841,78.62030735183673,0.053208496463246074,13.71,178.8685
TX-102,2,2026-06-17,15.715802372785332,10788.884102465943,32864.81246191023,29.736639273703485,222.71036443398214,1001.1631847470429,2.2891181753277134,14.37528911668826,0.12716242191734523,0.5254039552599533,0.0020585789094439318,34.782315306565344,59.42429861143838,12.288219063090324,64.24287762504655,74.65937103164444,0.050785987061150374,14.09,177.4815
TX-102,3,2026-06-18,12.965785414519502,10266.06468694072,40828.48929683084,21.132037210446732,206.56510251918516,839.1847929104875,3.2887012887596248,15.093114946655723,0.11523709548084927,0.558775328825439,0.0020577263353304545,36.13205228841418,56.48355315931698,13.590452297916023,66.12518645567702,83.62274684596146,0.03780124255158479,17.62,164.597
TX-102,4,2026-06-19,12.507690355183993,10072.969147072386,34965.924221325076,31.437970149486095,221.80343926578007,758.782374775772,3.4869095358586546,15.016563819915854,0.09592436277750906,0.4264442382807555,0.0021509146005130597,32.585892148968966,60.97259101685807,10.507894164527007,65.16037373785242,74.04664930137663,0.06169538147293884,13.4,180.0
TX-102,5,2026-06-20,14.46403449295833,9652.930719427168,33986.79460805759,36.39269785556851,210.8673594425938,869.1496014781471,2.881776790017743,11.865645818829107,0.10776948401703082,0.4120092146152267,0.0022255389397506367,35.128621592491264,63.58042769936088,10.899864446275695,64.6920137268781,89.3863016073845,0.06191389640291414,13.4,180.0
TX-102,6,2026-06-21,12.9113638452603,10111.983714186725,35003.99871283017,31.443720151125007,186.19609535107452,892.8543677839413,2.200973812361643,15.270246903736163,0.10900041346843664,0.4886290293678058,0.0015154847328245637,35.98853186285146,60.5467875569892,11.273984902299024,64.1581986594858,62.99464477774529,0.03974589872222096,13.4,180.0
TX-102,7,2026-06-22,13.386565960928582,10614.210406140075,33720.99321822505,33.24066591315705,189.4316640253347,919.83580486815,2.929302248928099,16.746113200185487,0.08930377323562885,0.42137358749987797,0.0015854152905909102,34.46812250605724,58.12641004398292,12.410212015679551,63.602695505425764,93.99685240021145,0.03262285404862868,15.65,171.7875
TX-102,8,2026-06-23,15.610899536129404,9436.023488247165,34013.19731923464,30.752351785575016,153.71884459687573,918.9460893430422,3.951453731137084,14.093123403262814,0.10519615713611019,0.55124608465627,0.0019508139499919011,34.419039811468515,56.58639539441737,12.640990719394974,64.66049477081332,66.89852918889471,0.051265967102776935,17.5,165.035
TX-102,9,2026-06-24,13.248958929581455,9735.786934442238,36212.58231221742,23.358999164612108,221.20086182763183,788.1851069505277,2.668649295822368,18.845892388133155,0.12254709523284846,0.504880199624772,0.001717840935349635,34.470727693300105,60.10991297187854,12.037523232339598,64.7273872111221,74.75333988732652,0.04785624890294886,13.4,180.0
TX-102,10,2026-06-25,10.674063793079961,9741.744628919583,36829.24810797369,23.214896535834782,196.4917298871663,834.4196856983325,3.055675214699056,14.222733637866364,0.12954787329949338,0.5253291577095127,0.0016064590502668367,35.6712280116137,58.838022215606905,11.423003628622466,65.94145706032137,71.06602064215892,0.058928558163229554,14.79,174.9265
TX-102,11,2026-06-26,12.676469815459814,9690.526723704319,33687.258212903784,27.23403108417421,222.29495524070327,950.3037034888242,3.8549719770060356,19.53528840779851,0.07938565936135321,0.5035209563663644,0.0016471399050069701,34.22239407225173,59.05487623461649,10.942845125861727,61.84433818130476,73.84572497183797,0.03783281581613593,14.53,175.87550000000002
TX-102,12,2026-06-27,17.526380877412898,9541.123231291243,40619.137940192784,27.810959373486465,201.77976097988326,796.3727052427172,3.85304587906382,17.239001361605833,0.10593831741472226,0.43265987256102173,0.0020632000633173863,33.87856895398274,62.19353289521004,12.809194731853173,65.2863171154632,55.508994694021425,0.040165840213409694,13.4,180.0
TX-102,13,2026-06-28,17.06328339479962,10606.441845861578,37218.33962298426,22.1134734194602,206.39873828959549,981.2412173186344,2.1708322172088774,14.984190969253527,0.10547684796616913,0.4849617707576633,0.0014443514433796396,34.67430188992627,59.509041854617465,11.851927595452246,63.309585723724794,71.45590277406826,0.04960293717653022,13.99,177.8465
TX-102,14,2026-06-29,16.327363814909134,9847.786618571667,34180.702143263996,30.540965424298804,161.97765764722894,938.1628101781166,2.9997184514385205,15.079387053195124,0.1192146861518893,0.40235922349758757,0.001407849839042311,35.27380384532352,59.98932471730723,12.170176943191933,63.61361877448266,80.31482939391945,0.059326388429911205,13.41,179.9635
TX-102,15,2026-06-30,16.45194688185458,9869.585770797708,30784.621224771196,33.93103307557119,224.8588335012796,951.5646729587183,2.560178786316247,16.347588787335514,0.11721059415922891,0.5779408123899543,0.0017371670227316128,34.773545415455864,61.12090807671518,12.057410071438158,61.64801719384617,78.31693028021363,0.05578661633815167,13.4,180.0
TX-102,16,2026-07-01,15.263888688993006,10109.792463589973,34482.58819662854,37.481903516324884,182.43870051446942,853.0143389788977,3.0054927567637626,16.757908055401785,0.07005253659810927,0.43448516251172803,0.0013886814476795847,35.03269522525327,58.322541274190186,11.615449889982083,66.98413456967512,69.86765823373723,0.05231282022743365,15.41,172.6635
TX-102,17,2026-07-02,14.101986276744833,10336.057157548219,35950.25613469602,26.636497159230576,197.10779313250907,983.4994718176396,3.1966884351270486,12.206075884497738,0.11311236122342766,0.4457694688781881,0.002423753920988302,36.024098839841024,60.4348282138776,12.157232843436194,64.37290323191775,80.42819161120022,0.046292218305379385,13.4,180.0
TX-102,18,2026-07-03,15.706709611919681,10435.967183259725,33876.38691294882,27.02085874250919,176.62180259782414,814.8421803099062,2.085802344279249,16.45965757803106,0.13617829084165542,0.5712664471735153,0.0015121746534120452,35.7248546715562,62.133159524885336,11.543190019261337,65.30434229195015,58.93685559356264,0.05266736167976642,13.4,180.0
TX-102,19,2026-07-04,11.809320811695848,10099.817508955757,31877.59415562224,32.82177036720967,221.02764973264226,837.3456110627866,2.4315387092947827,10.687953914900039,0.09467172931849646,0.4709203032859197,0.0015346941762955837,35.45301875631217,59.325044427203025,10.924264041354768,63.33628278307866,83.57043631143692,0.056029369437552226,14.21,177.0435
TX-102,20,2026-07-05,14.609921815504531,10309.552509232426,32678.176087226522,30.27498655081589,203.51212684563308,862.4130793201018,3.217729167978709,13.439133090711097,0.11019641415552237,0.5275929385765646,0.0011248520357908802,36.19030570351012,55.428551151970865,11.383950974443875,68.07604410277327,72.46170619798048,0.03533814017530458,18.89,159.9615
TX-102,21,2026-07-06,11.718788814849988,10513.45287316031,31156.990938902723,35.76374835434986,199.49192226685307,804.6083735646054,2.7084424638486544,12.965551317796717,0.11732450401717058,0.536621390488142,0.001484251659837186,34.596407881480665,58.70522150648358,13.29350996845937,60.94970264562074,87.83383283748012,0.049667052604830626,14.95,174.3425
TX-102,22,2026-07-07,11.514196780859738,9661.36290799536,33396.7623184631,23.75135764182128,202.51878545410153,801.7667559446526,1.9098168956309056,14.240647058303654,0.06394287607164235,0.46239195659662397,0.0017272691334189933,34.12878392797418,63.00144465238523,12.05641156716957,65.73611302698599,60.78881362926164,0.04346036866363078,13.4,180.0
TX-102,23,2026-07-08,15.645907889824535,9487.735543543497,36816.12568703597,24.116623524752693,194.9232095539857,853.1158688019553,3.082160329690958,13.719019856289147,0.09458212745858126,0.48819349541110074,0.0017796836727826098,35.48509386849711,60.35758256225614,11.911386054746833,63.70862499961412,81.37235224415997,0.04764165756185819,13.4,180.0
TX-102,24,2026-07-09,14.079908136522189,10052.345014944063,38393.1733659417,23.433982216510863,216.0759541441915,748.5463071009516,3.108636579114312,18.15016565521746,0.10977337048934616,0.5085312539269896,0.0018318651593590774,35.03104720048855,59.62190577689496,11.214023392068645,64.13037315357539,76.58704928501152,0.0423278293146936,13.85,178.35750000000002
TX-102,25,2026-07-10,12.581154537945947,9319.878281203914,35781.450052177795,32.86803636881122,205.34030917960993,977.2136394182933,3.043933818540364,15.784021874731513,0.10607674851275126,0.4954229990290896,0.0018407534515611059,37.21415261579191,59.32207353021974,11.334122288879563,66.30202947035032,77.01483532236004,0.03595208452389673,14.21,177.0435
TX-102,26,2026-07-11,18.368034763691217,9952.902712324583,32778.13780956856,36.09099743310432,213.24889573859784,798.8366406441669,3.8885914201288623,16.317594736732385,0.09979607768749908,0.579510940281089,0.002047789335148892,34.971916924895964,59.009549825967014,12.581850439307079,66.42980890197194,75.11744111911769,0.042100136461323975,14.59,175.6565
TX-102,27,2026-07-12,15.38978956249822,9965.100607118931,32333.051362531598,22.793671907073065,212.06673589466536,691.8489347958649,3.10270526348063,14.04383388449235,0.12616493213759822,0.4753265895423062,0.002197845264275569,34.60308615876221,60.17062223022921,12.736836530920051,63.61233285102626,82.97243907598724,0.04006302122893517,13.4,180.0
TX-102,28,2026-07-13,15.883778527675137,10461.319861393926,36320.07498358067,39.74061484973008,185.52316598405193,789.668059892113,2.5028324457524405,16.320885133096873,0.10995845868538758,0.5051128329823708,0.0016631128852678612,35.766867293329064,58.16294283352419,13.1589495823769,73.57231526941959,77.93160917257241,0.05583108135657743,15.6,171.97
TX-102,29,2026-07-14,13.521420693313322,9094.893339456592,33794.56127393956,24.69957106291832,171.88014481376,1037.7887953596519,3.1364312590128867,15.759375161227968,0.09381955269607502,0.4913564458778282,0.0022893652046718,34.96766288130478,60.796040907037096,11.803995702154984,63.97354132780386,63.74468667518511,0.03022250937632872,13.4,180.0
TX-102,30,2026-07-15,14.215314296800795,10028.248345996617,32427.739926582417,29.99732974559794,201.92357161366556,727.5193595152497,2.5424376702602496,15.814527787470936,0.10774117458791488,0.44231625418001197,0.0020475344151499207,36.022407225360475,61.16560943848635,11.904714212986065,63.59607106002712,69.96524412532396,0.054678197829096574,13.4,180.0
TX-102,31,2026-07-16,15.585311919428664,10314.7020030511,35263.7476262423,34.269180624867346,202.7686550248047,962.7750972905349,3.4354113851833192,13.390946739550373,0.06383711906258509,0.5771746428007276,0.0020769976192136787,33.285514104503875,58.92927075417193,12.771874292369828,64.16096950660132,70.90350864544698,0.06400881860312967,14.68,175.328
TX-102,32,2026-07-17,11.85813856084857,9600.923321122584,35422.772950096536,32.13329233575858,210.8319490642605,972.8990435655157,3.0992893103407586,15.978767877876818,0.09481581481369834,0.5031349151618357,0.0020322602540160904,35.215098135819034,61.15880971137414,12.55514568194483,65.13265100870055,68.52699212047168,0.0506767125806271,13.4,180.0
TX-102,33,2026-07-18,14.915946645312768,10096.590789906599,39413.0506142808,27.567810585142034,209.37915277174827,985.4769653795438,3.0490009570496914,19.67569023834433,0.09243921416537047,0.5162044611160024,0.0017603582765321054,34.64847526485671,60.37340086559499,12.84630406230773,65.95728450207072,85.07291879467789,0.04905034689407328,13.4,180.0
TX-102,34,2026-07-19,14.003494410482984,11351.992553639693,35788.47529888406,26.594923550314512,187.07638115607486,824.5856068374927,3.468284677928394,14.271245414213517,0.10254724951312971,0.4968245662780866,0.0022194477223822806,34.15325590711598,58.38664157078548,12.224297307181594,66.80287785409969,77.66025850478113,0.04190546270902673,15.34,172.919
TX-102,35,2026-07-20,17.032454526274183,9628.069536452183,33956.922710427236,25.478220458956276,227.01310738587205,950.6737232821879,3.3024966878394366,17.4944228422849,0.15625298496477447,0.41453869480449224,0.0017784870257368675,34.38382491582548,58.72377056642596,10.922416752396288,64.1010408078339,65.26717027768476,0.05335042367537413,14.93,174.4155
TX-102,36,2026-07-21,15.155094964285844,10240.514332381828,36015.45690327651,33.218679152058705,193.55004568814897,1069.6914722106933,3.117215558241049,11.27503049475041,0.07995248508467566,0.4129748505486092,0.002005200388745392,34.87819477594667,59.29736145315081,14.010926112400515,66.64694862223074,80.80878689157068,0.04068926512057897,14.24,176.934
